2026-04-14 02:44:01 | INFO     | __main__:main:382 - ============================================================
2026-04-14 02:44:01 | INFO     | __main__:main:383 - Judge Configuration Details
2026-04-14 02:44:01 | INFO     | __main__:main:384 - ============================================================
2026-04-14 02:44:01 | INFO     | __main__:main:385 -   Provider/Type: openai
2026-04-14 02:44:01 | INFO     | __main__:main:386 -   Model ID/Name: vllmserve_medgemma_4b
2026-04-14 02:44:01 | INFO     | __main__:main:387 -   Models Config Available: True
2026-04-14 02:44:01 | INFO     | __main__:main:388 -   Provider in Models Config: True
2026-04-14 02:44:01 | INFO     | __main__:main:392 -   Provider Config Keys: ['defaults', 'gpt4omini', 'gpt41', 'gpt52', 'gpt54', 'gpt5mini', 'vllmserve_medgemma_4b', 'vllmserve_biomistral_7b', 'vllmserve_prometheus2_7b', 'vllmserve_gemma3_4b', 'vllmserve_qwen3_4b_instruct', 'vllmserve_llama32_3b_instruct', 'vllmserve_deepseek_r1_distill_qwen_7b', 'vllmserve_deepseek_r1_distill_llama_8b', 'vllmserve_qwen3_next_80b_a3b_instruct', 'vllmserve_medgemma_27b', 'vllmserve_medical_qwen3_14b_1218', 'vllmserve_prometheus2_8x7b', 'vllmserve_gemma3_12b', 'vllmserve_gemma3_27b', 'vllmserve_qwen3_14b_instruct', 'vllmserve_llama31_8b_instruct', 'vllmserve_llama4_scout_instruct', 'vllmserve_llama33_70b_instruct', 'vllmserve_deepseek_r1_distill_qwen_14b']
2026-04-14 02:44:01 | INFO     | __main__:main:393 -   Bias injector_type: openai (allow_fallback_mock=False)
2026-04-14 02:44:01 | INFO     | __main__:main:397 -   Bias injector model_id: gpt52
2026-04-14 02:44:01 | INFO     | __main__:main:399 -   Bias injector resolved model: gpt-5.2
2026-04-14 02:44:01 | INFO     | __main__:main:405 -   Judge prompt source: /project2/ruishanl_1185/zrui6736/My_Judgellm/configs/one_turn_con_prompt.yaml (judge.pairwise)
2026-04-14 02:44:01 | INFO     | __main__:main:406 -   API Key Env: OPENAI_API_KEY
2026-04-14 02:44:01 | INFO     | __main__:main:411 -   API Key Available: True
2026-04-14 02:44:01 | INFO     | __main__:main:412 -   Resolved Model Name: google/medgemma-4b-it
2026-04-14 02:44:01 | INFO     | __main__:main:413 -   Model Config Keys: ['api_key_env', 'temperature', 'max_tokens', 'model_name', 'base_url_env', 'allow_empty_api_key', 'allow_fallback_mock', 'model']
2026-04-14 02:44:01 | INFO     | __main__:main:414 - ============================================================
2026-04-14 02:44:01 | INFO     | __main__:main:416 - ============================================================
2026-04-14 02:44:01 | INFO     | __main__:main:417 - JudgeLLM Medical Bias Evaluation
2026-04-14 02:44:01 | INFO     | __main__:main:418 - ============================================================
2026-04-14 02:44:01 | INFO     | __main__:main:419 - Project root: /project2/ruishanl_1185/zrui6736/My_Judgellm
2026-04-14 02:44:01 | INFO     | __main__:main:420 - Configuration: /project2/ruishanl_1185/zrui6736/My_Judgellm/outputs/_test_batch_20260414_023500/configs/vllmserve_medgemma_4b__counselbench__fake_citation.yaml
2026-04-14 02:44:01 | INFO     | __main__:main:421 - Run directory: /project2/ruishanl_1185/zrui6736/My_Judgellm/outputs/_test_batch_20260414_023500/counselbench_pairwise_word_fake_citation_openai_google_medgemma-4b-it_001
2026-04-14 02:44:01 | INFO     | __main__:main:422 - Dataset category: one turn conversation
2026-04-14 02:44:01 | INFO     | __main__:main:448 - Saved resolved config to /project2/ruishanl_1185/zrui6736/My_Judgellm/outputs/_test_batch_20260414_023500/counselbench_pairwise_word_fake_citation_openai_google_medgemma-4b-it_001/config_resolved.yaml
2026-04-14 02:44:03 | INFO     | src.utils.reproducibility:set_seed:38 - Random seed set to 42
2026-04-14 02:44:03 | INFO     | __main__:main:464 - Running pairwise evaluation pipeline
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:113 - Starting pairwise evaluation pipeline
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:118 - Pairwise protocol: inject_to=non_gt, position_debias_pairwise=True, compute_original_acc=True, compute_bias_metrics=True, request_batch_size=8
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:145 - Loading data from /project2/ruishanl_1185/zrui6736/My_Judgellm/outputs/_test_batch_20260414_023500/temp_data/test_counselbench_10.jsonl
2026-04-14 02:44:03 | INFO     | src.dataset.loaders:load_pairwise_jsonl:85 - Loaded 10 pairwise samples from /project2/ruishanl_1185/zrui6736/My_Judgellm/outputs/_test_batch_20260414_023500/temp_data/test_counselbench_10.jsonl
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:154 - Loaded 10 samples
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:155 - GT coverage: 100.00% (10 with GT, 0 without)
2026-04-14 02:44:03 | INFO     | src.pipeline.run_pairwise:run_pairwise_evaluation:163 - Initializing bias injector: type=fake_citation, injector=openai
2026-04-14 02:44:03 | INFO     | src.models.registry:create_model:180 - ModelRegistry.create_model called:
2026-04-14 02:44:03 | INFO     | src.models.registry:create_model:181 -   model_type: openai
2026-04-14 02:44:03 | INFO     | src.models.registry:create_model:182 -   model_id/name: gpt52
2026-04-14 02:44:03 | INFO     | src.models.registry:create_model:183 -   resolved_model_name: gpt-5.2
2026-04-14 02:44:03 | INFO     | src.models.registry:create_model:184 -   config keys: ['api_key_env', 'temperature', 'max_tokens', 'model_name', 'allow_fallback_mock', 'semantic_guard', 'model']
2026-04-14 02:44:03 | INFO     | src.models.openai_client:__init__:46 - OpenAIModel: API key found (env='OPENAI_API_KEY' or inline)
2026-04-14 02:44:03 | INFO     | src.models.openai_client:_log_openai_info:70 - OpenAIModel[initial]: python=/project2/ruishanl_1185/zrui6736/envs/Judgellm/bin/python
2026-04-14 02:44:03 | INFO     | src.models.openai_client:_log_openai_info:71 - OpenAIModel[initial]: openai version=2.29.0, module_path=/project2/ruishanl_1185/zrui6736/envs/Judgellm/lib/python3.10/site-packages/openai/__init__.py
2026-04-14 02:44:03 | INFO     | src.models.openai_client:_log_openai_info:72 - OpenAIModel[initial]: openai_has_OpenAI=True
2026-04-14 02:44:04 | INFO     | src.models.openai_client:__init__:143 - OpenAIModel: Using openai>=1.0 client
2026-04-14 02:44:04 | INFO     | src.models.registry:create_model:194 - Created openai model instance: gpt-5.2
2026-04-14 02:44:04 | DEBUG    | src.models.openai_client:is_available:254 - OpenAIModel.is_available: True - model=gpt-5.2
2026-04-14 02:44:04 | INFO     | src.models.registry:create_model:212 - Model openai:gpt-5.2 is available and ready to use
2026-04-14 02:44:04 | DEBUG    | src.models.openai_client:is_available:254 - OpenAIModel.is_available: True - model=gpt-5.2
